@relation 'RBF drift, 50/50 centriod drifted, speed 1.0E-4 generators.RandomRBFGeneratorDrift -s 1.0E-4 -r 70 -i 70'

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute class {class1,class2}

@data

0.8970673865505281,0.08772180024871273,0.9567641601522451,0.15510024486049764,0.7483033207770048,0.7974029482310834,0.8503175922751453,0.03956961079891456,0.684828028704567,0.8435249378110887,class1
0.4904246257288941,0.2892418468629936,1.0682957624641725,0.0951799085425763,0.4616398798872627,0.7404950099767319,0.32525140716317463,0.014288922134051689,0.31236966422599693,0.7537220671455733,class1
0.2773086250166705,0.018999791426398203,0.6488629793543919,0.8510432483494572,1.2403068480687245,0.5807978828493202,0.6277871424619179,1.0256911828234354,0.5157116718333313,0.8716109557505518,class2
0.3502116424625731,0.9279186243730042,0.05100163884790401,-0.07311680443896479,0.9453702664393691,0.22229377815714477,0.8736793625993017,0.8737121594885382,0.5095051572819073,0.2574009910301158,class1
0.9849049118472915,0.5740017611064833,0.4454074043783617,0.8729534747229876,0.634522560400329,0.81750995227289,0.7238641824361205,0.033159031969501145,0.4034289044279837,0.5679562479034732,class2
0.739345892244098,-0.10047518594951788,-0.145736518097706,0.2622057894275491,0.848539994566342,-0.12192429582304976,0.7966169036102743,0.3386741225308262,0.36808328110269356,0.42671869270919965,class2
0.10966166907463526,0.1786805658684665,0.1897132925076717,0.4875811756529051,0.6907208413357381,0.24245194587446323,0.6230820202145667,0.3467198168669637,0.2968897516576145,1.0884792401581902,class1
0.8096865622569903,1.2133400198651514,0.05299212135697173,0.1231943079564417,0.8580705695720261,-0.027126281105583017,1.0238762726761161,0.015237174557687916,0.13268756344100155,0.8090767908155037,class2
0.8988577915443384,0.6800688061799567,0.5583433543710503,0.9497724536890213,0.5892323286306941,0.9133846161834931,0.7546553517980752,0.02580050867300842,0.3350773376425754,0.4040381194769417,class2
0.033113269446422046,0.634212416490318,0.10375784383810185,0.27620233862262955,0.9446229518443305,0.7142713162665025,0.17367462282198917,0.29555678355592285,0.47580554012715737,0.5264042212582073,class1
0.48124065162583163,0.8110659435564103,-0.01670010674166829,0.164320771660287,0.7830612036971533,-0.021169784155229875,0.797497593331417,0.7817113145607891,0.5070052179782407,0.44949577383527045,class1
0.46884195837944315,0.6573526008821727,0.8952340175716795,0.2458454612245523,0.3854592307384286,0.945002334590966,0.606809737865111,0.3694778036655602,0.38115202656357566,1.0081208373868618,class2
0.5743069295508766,0.6454168577512419,0.9159799398781246,0.22251077076040884,0.6283884528647351,0.4830374237042822,0.5630552132285748,0.0064667618851605504,0.5145997108116469,0.7882736269226269,class2
0.4999767379193824,0.48539899414807164,0.9497510590810145,-0.06588595415219525,0.5111721269842474,0.7402876759710945,0.34537516493738646,-0.01194842220179411,0.3037424250809859,0.7214422552186628,class1
0.8459516690854888,0.5594289226456239,0.4838822277571716,0.38301803304351345,0.12632498300473793,0.5360728299889114,0.23839764920844617,0.22785386446208722,0.3201399332915713,0.6586728898940124,class1
