@relation 'RBF drift, 50/50 centriod drifted, speed 1.0E-4 generators.RandomRBFGeneratorDrift -s 1.0E-4 -r 10 -i 10'

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute class {class1,class2}

@data

0.9516892792560843,0.6935942829863436,0.3051822959141904,0.9581105318331038,0.5796619746864455,0.05626656095572067,0.6077851083380035,0.051732079727032046,0.1966792023959504,0.622208509663687,class1
-0.013862788861967318,0.05773697413170373,0.5784562622747302,0.4371559956519589,1.060744565817789,0.8500514043035933,0.6853619314194697,0.6619942850094362,0.1041649896708216,0.26270423037766416,class2
0.2901287172394866,1.055483223226462,-0.25438939011558626,0.27762954990045163,0.006239625694980044,0.05407037759238553,0.3629153210449341,0.730964887520365,0.8092170947980428,-0.0862982917308257,class2
0.9324033492165997,0.7076641965865512,0.2817963544726141,0.9959184665706642,0.5887149317410797,0.07927459189346582,0.6176091247481166,0.034514297964529254,0.20141680462946776,0.6073948170135676,class1
0.15475340074207447,0.047801945783081945,0.7704262541829284,0.9812062582111728,0.4539483327749346,0.10755292505617708,0.06668957948023758,0.6532385786766107,0.9592634715830739,0.8748719854026165,class1
0.4539498886819418,0.7678367984968092,0.5686733738323466,0.44547262535288773,0.05856428150523632,0.6134772954946229,0.4992612832171151,0.8421544432362427,0.43431605109694166,0.5981543914650332,class2
0.24259521528511338,0.1862455275699827,0.2173215685764868,0.39195600334930186,0.14303166933180556,0.0938436114318357,0.014459445007297246,0.22085102421372377,0.2790106165522786,0.474987039905541,class2
0.061574672713616656,0.09053216032327627,0.5746233317922744,0.4966437579663596,1.011638706436192,0.9601525687810022,0.6379112963271955,0.6122696648962458,0.09637338322573304,0.25855970918515403,class2
0.23687040269252008,-0.017570820554702563,0.446935817662578,0.5924890516447012,1.0719076699372,1.0860212443890493,0.6299918207641391,0.7903995938194188,0.20434462964993075,0.4214320007170047,class2
0.7438132790043903,0.11932988511598942,0.6853209221893277,0.1998821860983766,0.6438847767294036,0.8641629463161007,0.6064599669999244,0.5143530447634267,0.6320656494674571,0.5068982503558684,class1
0.781339920263495,0.7577156833258623,0.8420525338913687,0.9195597743254382,0.9355900015806179,0.5997155439281738,0.9403203779027957,0.7201842261553485,0.8558668620673922,0.5698324513364187,class2
0.8668161161105238,0.365743329677908,-0.533280472301958,0.38306074229825515,0.4377862288253881,0.6572083214383675,0.7619809678988512,0.10833743855466293,1.4032665549205505,1.4003996134734678,class2
0.6720259909030996,0.5815408365360722,0.6431600688621191,1.1909506362199944,0.24247452744277684,0.2959971243258466,0.08808397023748063,0.23398937121620475,0.24481946293378748,0.5541487477638468,class1
0.17610305496609463,0.17724087516922546,0.1125460001768568,0.4735426366543108,-0.03403835103906709,-0.03485309971229941,-0.052229441486695234,0.13935372792573256,0.2393019054516573,0.5897909619357009,class2
0.08743219035882716,-0.2736931095605155,0.9594325291666159,0.648255548369889,0.5427294565407178,0.894502095809539,0.2640191220295454,1.0066614156271352,0.6050315655941877,1.0006572788294124,class2
1.3051108034341359,1.200748063268212,0.4741448386517897,0.4800278590859732,0.49973773340382466,0.39697816077912207,-0.0830054300536543,0.9025592862232572,1.2400767042653946,0.09114846982961897,class2
-0.02191301897078185,0.409323456033044,-0.32172532313430924,0.4497408695770646,0.9920643675023348,1.06069633943337,0.23650731277584197,0.35936287365683417,0.5319677809865808,0.40535389539900957,class2
1.0619555972622816,1.0726646144453218,-0.028969024300270263,0.8869603267349522,0.20883597843658452,-0.2920559989346723,0.5336252612153428,0.7669186001148975,0.8669519448693089,0.07440838301937552,class2
0.24480649610540997,0.28160645851973276,0.1066685187113446,0.48163377257503875,0.06569304593545386,0.09463801878667588,0.035324829034619934,0.2136755184695232,0.2783044009347901,0.6062380289914667,class2
0.005248926019545963,-0.2664796446119686,-0.42723578364528947,0.630261793362906,0.7300295053097292,0.9236160853919739,1.3794896696864698,1.4377937103158158,0.9611451664471121,-0.2324409380761916,class2
0.05390454964898472,0.2496604039440639,0.31154058930071044,0.9872880471089616,0.36172301307588384,0.6115250265592513,1.0116460156337115,0.1139984941366391,0.9525343122820698,0.1671989537711356,class2
0.4423416181289872,0.5420612160184478,0.1588755361529182,0.7769240490738047,1.1176602587976907,0.1873101245015934,0.797178193855089,0.19967718208177218,0.11828500704938531,0.38238141758422917,class1
0.5997861409579448,0.13888503379703293,0.5446199118712234,0.3947638644972582,0.7884163366635957,0.8254064056915065,0.2557102455981776,0.5105516386270109,0.8044438162941898,0.8243083779969269,class2
0.9409311561279,0.7362841720020838,0.4533402690847844,0.7971033182061811,0.3974988763169777,-0.07106354978229165,0.6167572652562775,0.24950695895500002,0.3699238616634112,0.5787315478017704,class1
0.14127587656351645,0.7074765065879157,0.41338652332196124,0.514405492435254,-0.1909954736537109,0.6369364598835576,0.29959989694551314,0.23815371218233444,0.03830906508246099,0.6317580579453492,class1
0.41638203560471077,1.1580778216247012,0.5894592236325888,0.2919815082662482,1.0689668826964733,0.7516943165224932,0.3412495062784011,0.3255585442411908,-0.14231779571450456,1.170663715969667,class1
0.6152856049872638,0.04615422166260172,0.5964091980228698,0.27633384992948895,0.6388104309571608,1.118260140321421,0.4164982946715229,0.5284688815342332,0.7205575635308554,0.9135935261680701,class2
-0.12119935195946241,0.8777517991184466,0.6801751711333993,0.19638955714060935,-0.06044973037217538,1.0981095221644905,0.7751694794845649,0.5232888940859657,0.9606652660142084,0.7145544298023462,class1
0.9903743296006852,0.16490386516292674,0.4914661813617127,0.12416206093405688,0.605963576226041,1.0092916678137593,0.6292684830060487,0.7086351050090958,0.5383423259644597,0.4540507731072293,class1
0.6576289070269797,0.23331930395907483,0.2511612611942694,0.07883170119488297,0.7032549684532191,0.8662731833710051,0.7911775945824354,0.6443116009595643,0.9462071094497169,0.6557525681917099,class1
0.012831494978200159,0.6261843667876554,0.21616763894593638,0.3383756413443747,0.7383218223476704,0.13784388682212853,0.8622662380816227,0.6302544551505371,1.0635833680103581,0.139499739796889,class2
0.3492708150100085,1.1276436738674978,0.6913979958143672,0.3500177499960967,0.45188885605183643,-0.02725027586481199,0.6542635991233285,-0.11197983432764341,0.09319702321052892,0.6157770990226767,class1
0.821771586485136,0.2677119278769961,0.8107293402453914,0.45584588903022,0.8641583263751258,0.17603239774763768,0.04631207726259423,0.8222388360932391,0.7479870596240767,0.7121172888537106,class2
0.3682378523016274,0.12181559064777515,0.39361812515794387,0.7854590741806217,1.059607781789141,0.6009245796011113,0.08206804417067105,0.6373549462822068,0.7354718816949886,0.3006880488703102,class1
0.09239014431595076,0.29194713131773675,0.29019621543570134,0.9419614748423636,0.4048114986829438,0.6643753338259359,0.9830882058616353,0.0909266683266308,0.9678193435939201,0.1227628566052873,class2
0.10769630856805726,0.4298203071096877,0.1198278961261047,0.9355859413731901,0.7031232529594013,1.1005817709512644,0.06635667933375106,0.5352140948923361,0.36176056344589486,0.3198504330417659,class2
0.2059577534288044,0.3019338859671604,-0.032683151324833015,0.7773156729946152,0.41230952474465954,0.8959805127257022,0.13416877076023168,0.5362056272937034,-0.02934318565536126,0.31147162958667474,class2
0.5191390287244444,0.15495035513538513,0.6211862435475307,0.3633059389198737,0.624975937556752,1.0552881515549186,0.3368827417607118,0.7136939341586137,0.7465459811332145,0.9054573324676534,class2
1.3118636439820475,0.3506465305350984,1.2971910005059288,1.2983625151139513,0.5203885313318473,1.0062225710112604,0.4696536433414385,0.1212057612942018,1.0291698980525876,0.042938798589098104,class2
0.7731597860407086,0.7701641223125304,0.24016716395380105,0.19537539122899666,0.37635511887684736,0.28541827852772994,0.3364737364313898,0.1990022089924876,0.520427512376337,0.7969290272033903,class1
0.8353072332788886,0.42540143451481993,0.5161296708747791,0.129145277304307,0.3463745894929859,0.160208984484987,0.7659250470438619,0.07814938673352277,0.7545803405619851,0.5552022915034774,class1
0.8328708271373145,0.279354369010961,0.849431844477845,0.7360592178271823,0.7628506908924784,0.4794507834483137,0.6622675766302707,0.7225761520954909,0.1532699421827696,0.2842150067025776,class1
0.22623708964674907,0.31551787487835453,0.13985800523568218,0.5203553691269015,0.09405878154298764,0.028875200555761774,0.051400966137615196,0.2673717858888321,0.22848142102076613,0.6609697124122209,class2
0.31712938059182916,0.7299373103599899,0.7879953261785827,0.7000127485714839,0.523712788168101,1.0014974600110427,0.4430998235861457,0.3555330423373357,0.6639803001874841,0.642902262603464,class1
0.372629914422096,0.7077689368098036,0.6222044503259966,0.9198901525583876,0.7126828060996986,0.6608451439070862,0.93234888541387,1.4141630815563804,0.47668826916449014,1.610190114044873,class2
0.5927025483250581,0.39730267352933096,0.052581854191830014,0.8906041518909187,0.9106484054606706,0.7212334543096336,0.3115688490617541,0.7390425437361798,0.4073527839099953,0.35210814501659404,class2
0.2792860199558227,0.9029146370727309,0.7649008909369466,0.2994670649774741,0.910757137624983,0.6952825743764429,0.4547620393728288,0.13446212522181802,0.2327662299303093,0.5917814863511751,class1
0.6102900723384234,0.29195052188698656,0.648975294842035,0.5242125815813349,0.4926727234546627,1.0479741545793533,0.1970991658435036,0.46800128185121415,0.7369540757261362,1.064826973674656,class2
1.068486360757413,0.39685369061699294,0.7791635535520386,0.3002933969435814,0.9470874276659671,0.38153992939902914,0.23806399065866693,0.9195607854758963,0.8133644700724675,0.48882540928587204,class2
0.39891444024848544,0.6970088507399645,0.6696892505712686,0.4516389638323069,0.8763113153282154,0.5282842187568705,0.4202983147458797,0.16479339794613407,0.11424276645262539,0.7457456225925767,class1
0.52802460430348,0.7448200326391221,0.8196691698538813,0.041417506430497325,0.27824021795939463,0.11583366531614926,0.37670303855519316,0.5467392982047993,-0.0671362921658742,0.021893755251777152,class1
1.0668197024877202,0.8321443745756103,0.618736466994189,0.09092640689576276,0.2316124350387133,0.9324034595667124,0.9684781351622502,0.5694043733645946,0.39320849963585264,0.6074159619901004,class1
0.09408469836598285,0.30133338605240917,0.2833353916966493,0.9508031594230143,0.4161990124655149,0.6511660905300337,0.987810267858304,0.10292062784529317,0.9759975034764083,0.11311050738037345,class2
-0.41139845080917825,-0.9892590941980616,-0.7457792132748641,0.4117383621479796,-0.5087516096161051,0.57234870491952,2.244896811484806,0.4602693292360223,0.2842375637650999,0.7061492978033213,class2
0.18936250116078845,0.297792603058055,0.3394384796964832,0.2196431233166459,0.4341840720675195,0.7593911037248722,0.3567864051060687,0.7292747772914493,0.06038792536526999,0.4137755945207704,class2
0.642318730447939,0.5212174930658847,0.4328002686131454,0.22674655654340842,0.2937606096639992,0.35197039528363194,0.3590834232500659,-0.2556159821116372,0.45403563318008355,0.5492138456011616,class1
0.14392409888318408,0.06992187799158919,0.6137406761092996,0.5442909139432732,1.0433367245170995,0.983766504564402,0.6369637475796994,0.6641275175167057,0.06405330012840847,0.23223410563933855,class2
0.2563494644987444,0.8667982291815435,0.2428419713079072,0.6451546377909859,0.0722150710360903,0.6716316959611528,0.7941107537832224,0.4676852160725921,0.6818229237079789,0.11778589080100775,class2
0.2381682351701736,1.0844792247876571,0.7748451768615062,1.4702246051736962,0.5750179643537439,-0.03215920544508481,-0.1983655646830974,0.9405125356073737,0.14527107213711596,0.806559413129546,class1
0.844733622448409,0.9897673533487791,-0.09582271061695397,0.01323936461183442,0.029134741077222304,-0.09257756536890016,0.8513288039469203,0.6802523514104772,0.11297527567641275,1.042325375628618,class1
0.34968621618429596,0.23676437104250933,0.14686750582371777,0.3356667980619611,0.3439273734607253,0.7756266876122541,0.7705690581617378,0.5782281579144309,0.6340769720240439,0.2482311449564369,class1
0.124012905974741,-0.0015681627746955522,0.18779780792710737,0.48963817603469195,0.23951261786541042,0.4179022779384394,0.8865309284015183,0.6599706326344643,0.6670087987153095,0.11985162765269916,class1
-0.05210367123533066,0.04643770994893265,0.23624244211209874,0.7886970548225203,0.2801073525256963,0.1134977696145455,1.2522210972591818,1.088479360186474,0.8102857133395613,0.9037651338040987,class1
0.28472722298974606,0.8102842837860753,0.6957252675786827,1.204020603874364,0.12610554284602188,-0.06378619028694826,0.4919955827828329,0.3738740341277523,0.6291609089168552,0.39093119206482563,class1
0.2131135395762791,0.312574178198414,0.3152300511093368,0.19228224270573246,0.4168773470656944,0.7599912001661169,0.3650852779317537,0.7680773953745206,0.03370586968963725,0.37809664358291606,class2
