@relation 'RBF drift, 50/50 centriod drifted, speed 1.0E-4 generators.RandomRBFGeneratorDrift -s 1.0E-4 -r 80 -i 80'

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute class {class1,class2}

@data

0.37812876718534655,-0.034369962992240655,0.02509745109040684,0.21367457732095355,0.0781412173431171,0.7736347112993774,0.08969107480158771,0.05845241510686691,0.06756883730318498,0.845090888581425,class1
-0.24764323757697385,-0.08142288511517978,0.3415758061078143,0.8363004389340836,0.06731145690391149,1.2140006413202178,0.07919372200116609,0.37528858025722306,0.990644861962904,-0.02591214613297052,class1
0.6909660917552993,0.24919845018728803,0.596307845834275,0.30094912560845055,0.8166130223591936,0.6127166446514649,0.7051414708045839,0.9129180086033033,0.3956399722260735,0.4203549529253186,class2
1.2466259669710817,1.0222527346735202,0.6759066985862179,0.6781547113756413,-0.1103575190963817,0.9104107026249111,0.9524158376947713,0.944600715834767,0.7821592328978653,0.40890712462270307,class2
0.12917122289471666,0.3509897542174951,0.5499702098451607,0.20784387653588782,0.18329279155452247,0.5774242721018248,0.63176375290099,0.1194514740560436,1.171332554529438,0.4618797608145156,class1
0.3580279485391835,0.5047957658932279,1.1000383133482696,0.09855157938954355,1.0604679095888447,1.3423453509219745,0.7510850497081633,0.7569533573005498,0.425987737037008,0.4791901938711154,class2
0.8008975869593957,0.26342855087795325,0.10138021845961666,-0.21799224414036497,-0.10635749353803889,0.31942986040110105,0.6603884117930492,0.49527434757829036,0.7950298242340585,0.02567530673557961,class2
0.7070818067045902,0.9216899171658424,0.21572954543938772,0.6777353207105339,0.8768460294182235,0.07927546967223784,0.48270229452625835,0.47299042697385696,0.5166449685905534,0.5692092685849873,class1
0.7314439375127123,0.12832535045405555,0.330694415375247,0.9670060589760909,0.41545428213037094,0.9186836888106819,0.020419385919602847,0.7780588008742709,0.6161227863039737,0.23176704387586344,class2
0.01707916319800773,-0.05993033593581082,1.3013569442769992,-0.07351145776825452,0.47952021285222235,1.529186146429948,0.5915418643043061,1.4993187008053486,1.3713687350663775,0.2543602026099878,class2
0.7606715145076731,0.1561891582331417,0.45141621645842706,0.9430297733480301,0.2829223851260207,0.8062594968036555,-0.052942450039643665,0.7323661978331203,0.5902590303552268,0.1964147824271566,class2
0.6367371858762076,0.5231686896414913,0.8608446643525062,0.3030113608133594,0.7423890973145912,0.6564273780679621,0.8819211221984622,0.41046869956572235,0.10583760407005996,0.5416409935021723,class2
1.1897985907650768,-0.2213710286841022,0.46130591268614163,1.3512848496712548,0.3501768349404495,0.9567171677695183,-0.028972721010711203,0.5484784901043522,0.6074283976040586,-0.16971681316833617,class2
0.591855937789993,0.3849580511730964,0.5618615099567713,0.47809911268458527,0.6945719423199836,0.5385397904945438,0.46140537274605536,0.8864780646403565,0.2429280321289712,0.14883928491373574,class2
0.028819004848588885,0.7719275839834694,0.5237541819236418,0.8872702377615845,0.9098093641497531,0.23766667234816674,0.8257084004079048,0.6058869709357487,0.31358831906141577,0.6432185334542153,class2
0.31414069537738787,0.25944147336920437,0.3531664684815291,0.17279556498790663,0.5603781158801782,0.4495971585173427,0.6270960645658814,-0.01853430878418509,0.30817287587403175,0.45156470605985455,class2
0.4032610413447924,0.36532880985814015,0.8620693414845007,0.4049667613138156,0.9269867340363304,0.9279283380581889,0.8960622559837016,0.891442224872929,1.0175429848264155,0.7819099482883551,class2
0.5625566713691342,-0.025892651574396366,0.9091450880064014,0.5623514238025893,1.2131331870514273,0.3572821030591242,0.7112708217915495,0.5425320683148932,-0.1481028217915157,-0.08221784922493508,class1
0.4341956604331644,0.29624025257243114,0.4855044930396644,0.09890406627331755,0.5208783809745968,0.4486705727325717,0.24697427654734228,0.6329562467175088,1.3162439737170473,0.12860066216675167,class1
0.8482838188434095,0.4212089279230908,0.22583222411308912,0.30789113639686105,0.11729647738728483,-0.21762780110854815,0.36665768484229777,0.8072793162612215,0.7380265449398167,0.31815782940501625,class1
0.7096592465956741,0.9714501365201537,0.022812953963052454,0.010648304157041552,0.13699915932179332,0.855426113027341,0.13404137730521112,0.9547833989771063,0.6184705839390342,0.31734931101641617,class1
0.866145723595201,0.5998934356668937,0.05028100174382252,0.08973388241283137,0.682131312863255,0.4321382436214929,0.532835405278759,0.2721673049047728,0.41424687313472286,0.4188605557236174,class2
0.9081027536088634,0.6177798543889355,0.9613946182406405,0.8052844158110104,0.7608179920356506,0.14164185752609287,0.7129148826629911,0.6226969679394356,0.7710746376672727,0.16066493148273098,class1
0.28978859736768137,0.42049187689961354,0.7493349681781716,1.1114536269131379,0.6035756885743434,0.6082412313620662,-0.34749547601953296,1.1521479901323612,0.5870036235053623,-0.05373022380978448,class2
1.0926491381514893,0.9474421186353317,0.6485607765594587,-0.2772954662642696,0.4415121329690709,-0.3187153956682837,-0.6078381726426125,0.7538202509460776,0.03834711037664684,1.0527481946437474,class2
0.7793069310070282,0.19883451347943482,0.6201658767689497,0.47295255242223966,0.44028731168403673,0.5378401923638055,0.7356318369925494,0.6954711833805783,0.0030287146889194858,0.4969781101850078,class1
0.5372286601113888,0.1519546148490245,0.8572815954874843,0.2203117462182595,0.7847202379761612,1.0386176320879832,0.6120161837998989,0.5321577069962207,1.1952944252864195,0.792062995576753,class2
0.8842214340101711,0.6861871019007438,0.478252720609216,0.6953910995908281,0.7229061413430817,0.8283696237406325,0.8389571514324939,0.25074531715319603,0.20551591672915243,0.04904439181106437,class2
0.1740428628620927,0.37274688577457415,0.8836153894154382,0.7126199719918074,0.15170075413591605,0.2893018214244258,0.5335240111592517,0.003564203167887553,0.9990450261343076,-0.042356641318260974,class1
0.44774158093411753,0.38082354051960243,0.8496345532653088,0.22546517308586972,0.8252298747824157,0.8264151479901044,0.8258122617279937,0.5163813003782055,0.9867770015002957,0.6045314942514857,class2
0.29274016249487583,-0.04045329232564071,0.22968641456245975,0.4382009536916509,0.09162214349367039,0.7559864960259861,0.010629646763639214,0.6173013864291568,0.610932017653773,0.25443705318886406,class1
0.9741787797962277,0.6048139781148386,0.30942093994115794,0.9277065809561704,0.7967645849190205,0.8294021335650312,0.37985044851018773,0.34444254066738544,0.5850877722243707,0.5509480120003375,class1
0.34800229793111914,0.10216292704970532,0.16371844612506975,0.2679434939148569,0.08459828641652756,0.9184827611343765,0.06362241795196828,0.1885889900954401,0.008135970712801704,0.9379705777834693,class1
0.8521496303424263,0.6477982935695632,0.39281036823258353,-0.006708186071869432,0.3760963476210283,0.5073479277710624,-0.019428231523598495,0.7083341808423739,0.4382157563273045,0.646241341992273,class2
0.6984618474228811,0.7419796262747074,0.5540172348926505,0.08452853220619101,0.2888982813788128,0.2524199450632849,0.008148959289708518,0.9203239970610535,0.706171060029911,0.45313169845471507,class2
0.8812256963347413,0.34269315561930935,0.1891913830925667,0.5883570685527832,0.4264046483422697,0.675118937759356,0.5968336122967625,0.028985271783251713,0.9507830117686861,0.38811241094167065,class1
0.3891751765637417,0.43062595368074547,0.8300664169403411,0.22584807700481582,0.8750058555901952,0.8705582657339078,0.729576074765783,0.447576722826978,0.8439541395344277,0.6209464194807387,class2
-0.09054636447958836,0.03505231405427951,0.5773819794071233,0.5503096780686259,1.0973812319299647,0.4144788818473748,0.7490187268331493,0.1461025394558686,0.37302758065573627,0.7020678260546773,class2
-0.16830714000762392,0.7505986303252893,0.35233734914910875,0.5421918807003163,1.1259964302432088,0.21963871184962658,0.6026553903900395,-0.1484209441855876,-0.6938344898558925,1.3394563990203523,class2
1.0286712351331837,0.14169849320828576,1.2921659343783825,0.4512597574542299,0.16232654545008307,-0.15953726638607102,-0.008235781780495117,-0.08941780992511106,0.6357001784297196,0.33677131126161797,class1
0.7460376694329189,0.39737600393131595,-0.0030824361459502476,0.11169617699362606,0.36127360653079166,0.6354875663079197,0.1584065450140012,0.8078614279973342,0.13038826264422182,0.728412523638052,class1
-0.1016007117803931,0.2074558325939983,1.1417893714057206,0.8140003286646358,0.3858664984373557,0.34901325710937525,0.40473582252201307,-0.010006231383853564,1.0440424717169077,-0.14775974579515594,class1
0.44919713756446245,0.26853062688715623,0.14343600764368386,0.8012534658680379,0.18561039619433012,0.5359493004936221,0.36016581350566446,0.5799450616276222,0.5228318117010095,-0.13566213523959755,class2
0.41419137404279716,0.982891177213124,0.8932401381757886,0.6117591528809756,0.44790210321548557,0.7995674492158534,0.9979111150161991,0.5294620634938978,0.6741832089259382,0.03367033787324001,class1
0.745172419735514,0.7084852625075315,0.6253163876624371,0.906770035867919,0.5402327552544566,0.7192061610562485,0.8953671004683319,0.5120595532912657,0.33465474791790084,0.04894346624127323,class2
1.0910733453321966,0.3843274491553484,0.6340698066222572,0.9998115407114049,0.8879821918322482,0.9272671909383376,0.6926458699484,0.1857404626016765,0.2880336052064453,-0.24378469108009554,class2
0.753074128367397,0.2288855147546839,0.63799029428667,0.4980646360280876,0.4518384572438082,0.5467989019112548,0.7506614558481297,0.6705209271013652,0.03141826555465392,0.5036084267665554,class1
0.3129304880701875,0.15065461952165982,0.5099135020271907,0.2603207403414193,0.5563692066450298,0.43721653000175476,0.5828656020606275,0.06673879041593758,0.2143089150935767,0.510257995257078,class2
0.5072486558472019,0.08926980806894555,0.07347457165545476,0.2655415276713955,0.5900982729438473,0.8907226225814892,0.42910769798793935,0.5356548276757559,0.7792992834770777,0.3093735328395339,class2
0.6042522175180551,0.22346052772586011,0.6388994102612853,0.46079590040640284,1.0382093400323273,0.8272091559408838,0.14070699978800447,-0.016845732779724898,0.19077477457741512,0.16551745254471284,class2
0.12380995305833968,0.29593799104950874,0.7938794128615736,0.6536829545770868,0.41218637554307525,0.40405310575059533,0.4198464685679484,0.1672296206497624,0.8444432671129286,0.08104759033666113,class1
