@relation 'RBF drift, 50/50 centriod drifted, speed 1.0E-4 generators.RandomRBFGeneratorDrift -s 1.0E-4 -r 100 -i 100'

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute class {class1,class2}

@data

1.485187575139899,0.019632614799942494,-0.3054404657314259,-0.014366194226085094,0.5462843923009743,1.0854104585306017,0.46426731517348824,-0.3311316781772582,0.5921214793923635,0.533216140639295,class2
-0.016739444614353907,0.7657829870478737,1.0438602292916686,0.44774533578605147,0.3213833198958501,0.1355130026647023,0.7097597962983501,0.5756205253259045,0.12038544834623931,0.7021672165936279,class1
0.014475462621497681,0.26241297561665894,-0.2038693430582956,0.5637106621259813,0.6220239057149187,0.6576689394012731,1.3173529427982305,0.6751852086167385,0.9760461703961651,0.40285823150060335,class1
0.06806462401266883,0.39808833702268975,0.700992918483194,0.6516294085558825,0.4944285367265476,0.30670818068235906,0.1341887034022411,0.6115375116644316,0.0018956076613666356,0.6330789874582355,class2
0.1810419825701682,0.4876028388960152,1.0423328168837316,0.01830915937504135,0.5396286304717842,1.087198291621466,0.5425798437968177,0.526377196026508,0.9574919480735384,-0.10307423860734302,class1
0.20390896454309493,0.06141496857998288,-0.06367887415884904,0.5770548719007058,0.9709155615797475,0.027626052822519495,-0.026369909106647528,0.46639615138610124,0.916042201971868,0.27228791555874526,class2
0.2866903198997756,1.005462876748352,0.8813261006611157,0.48835703923851875,0.7690374219773429,0.3629899580657109,0.08159112847401828,0.13734396855932923,0.8932128156943371,0.30615304587165015,class2
1.1314672288534917,-0.09786648371905776,1.2844870711829974,1.053430943389884,0.6147189023003605,-0.4601577834772863,0.5639439806029951,0.46890446317627554,0.04469738785121591,0.47709344440084195,class1
0.18965878366921157,0.44075199547061467,0.29191057062309494,0.5998739283760097,0.9141686774559045,0.055176451273137445,0.6404022456529304,0.9582629548544281,0.3308187063405715,0.7774923075793493,class2
0.5084187363556328,0.13200347762694606,0.9070599584886475,0.9268524422573777,0.13937315273216408,0.30053976895875184,0.07993075499429907,0.8570766801800095,0.7482949807460785,0.13221936146072483,class2
-0.003555092663475909,0.2718681753210341,1.1191471091881224,0.20037716297294808,0.4271249868317576,0.34145743747550117,0.5820679778460389,0.9336207922257985,0.16437585681835856,0.43649344650332766,class1
0.0851655608227199,0.24537840152812979,0.6467959002722987,0.38922647967840346,0.031354431253314816,0.3763721024445499,0.2275486800485154,0.6784931078213442,0.38848165817996916,0.5666500388977606,class1
0.1216491070398818,0.13186504666449494,1.0032803282339113,0.2306157574344983,1.0298865156508594,-0.02962741956078642,0.7363393539298623,1.327129767956209,0.18560241930794488,0.8066365929115986,class2
0.9489626799846271,0.07784495527228885,1.1710258435535545,1.1658047779780798,0.819608373958145,0.460552127144797,0.7383049967685164,0.06780487233526292,0.5665484793243724,0.41687759975476846,class2
0.5414617397371808,0.555495264844169,1.1873681078900555,0.19934706733494606,0.8057125450584666,1.0324395299105384,1.220834557493306,0.24382389718983588,0.7793400138900547,-0.15745185637398548,class1
