@relation 'RBF_region drift, 10/50 centriod drifted, speed 0.01 generators.RandomRBFGeneratorDrift -s 0.01 -k 10 -r 50 -i 50'

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute class {class1,class2}

@data

0.04916114216030803,0.14919468687082618,0.9048430564159333,0.6810609687460181,0.07690154767328837,0.7285726503464461,0.702681638757085,0.4890420821036623,0.5192569244483158,0.4116758460282635,class1
0.40500821248896907,0.7793127674137448,0.2368230715179538,0.6134288304150525,0.10924550149894456,0.021592153509148344,0.34623526893731166,0.1286666126008571,0.8096728129835533,0.8392843910560127,class1
0.4035660069652809,0.7711986110641837,0.2542830449643707,0.5952134409901256,0.12898260088988117,0.03380120035598345,0.35879760805526667,0.14811269775382632,0.80387272755514,0.8509470754603652,class1
-0.3801470333750292,1.0759330306485118,0.8145924050332144,-0.4236757516209403,0.5021301682660333,0.18509333449688653,0.4431840260910448,0.09844972976291566,0.8836982499679583,-0.2849844410349665,class2
0.7830206043107055,-7.233395064109045E-4,0.28684807718683636,0.039940286601869934,-0.11530030228101762,1.0543981713348294,1.2513978254495992,0.5812697148399694,0.8119499183921474,1.0119231340971457,class1
0.22646148570555572,0.3435639045080794,0.0893970872043577,0.804115379472195,0.878930492648044,0.4315808619089209,0.9578895829794475,0.02578842651595378,0.4636838251190899,0.7396769098414787,class2
0.8202095526116057,0.8007205884121071,0.238724023137124,1.0357802105960978,0.5168653054711942,0.8060851270038738,0.5885776829493351,0.34860090952828193,0.41380312438305766,0.3364338892473831,class1
0.25407756859425085,0.717343817542937,0.8722157469649946,0.5681695406365901,0.7763229072006982,0.5403375229093417,0.22772608014848686,0.5386466789618083,0.48225275395538264,0.7776622402629834,class2
0.22059975713409333,0.7283499779559867,0.8812873435959167,0.5385817145604215,0.7627739343164947,0.546359307368413,0.20775833849447586,0.5235001185338292,0.5014309620144197,0.7750894977399493,class2
0.537209635978503,0.8363606015616287,1.2481342574338867,0.26656639867843146,0.635657726346967,0.3856598893722879,0.6964174064461159,0.5388219979680073,0.8357475517505589,0.6341840661645288,class2
0.48146236677539733,0.2383774686289119,0.19756136592823692,1.0601354077618519,0.5828461438451797,0.12026884598083863,0.7743630705826459,0.49685322280689304,0.8367673640253599,0.3646099171755016,class2
0.30511230219864444,0.18153173363480776,0.7225012524614072,0.5347938300085447,0.11765319649445773,0.9681714211169584,0.6468831894927236,0.7234867294764911,0.34678687393346747,0.9510553231364495,class1
0.2351523428222187,0.9172889988447165,0.982397900693504,0.40510884843043515,0.731456211267882,0.11885199488445695,0.18208333073197164,1.0104211973131818,0.30248049565232044,0.42946290356130995,class2
0.5727668798888096,0.3362013477347499,0.38512650578719443,0.6658204994044582,-0.28113013156978045,0.45366020790494915,0.9842649417221631,0.4198253173863214,0.172942783975842,-0.258687205308492,class2
0.04462817892110431,0.4040197708340177,0.6870942880385769,0.21611250780708718,1.0512793437153631,-0.04288520209139645,0.36558024485826673,0.46077636029875046,0.5041610080343318,0.05889528650164237,class1
0.30386836772211945,0.30361543176413025,0.7238762861132549,0.7690684740268305,0.7443935286008634,0.4470814749306754,0.45110043833345803,1.1454702536055228,0.7977901199792402,0.6695063517107858,class2
0.6269760668201854,0.3863056886133968,0.6754230446121895,0.28633165072145783,-0.029768558296932354,0.1252146458993994,0.7401254407432667,1.0438198683241096,0.5956775298438561,0.08364149889840991,class1
0.06634210508505692,0.5524346112491818,0.5657244788467284,0.32749087678998845,1.088291480090584,0.9062555418145772,0.662855153903579,0.8668084336929593,0.6237196142266108,-0.018781427051219934,class1
0.14286958370074426,0.5489221664905442,0.7567327253302326,0.17062774559294588,1.085090037752157,0.8758055707248774,0.5879177704089161,0.7119523981952214,0.7065126940212556,0.03899636221661907,class1
0.05431726895470244,0.1422329477054455,0.9003424371447363,0.7120714108460918,0.10982150006482945,0.7397469207990186,0.6978652596095436,0.5205568401366624,0.5377339283120911,0.4518572627933031,class1
1.0896935853065748,0.27653812864313976,1.0127152298002948,0.12827605612050794,0.16059301264009396,0.5699852866588445,0.407208401239852,0.6389855793669678,0.8103435447064827,0.9138719230918857,class1
0.10717221337576666,1.4165151444787947,1.2391918655221565,-0.09666163817886506,-0.04193266131316911,0.4417621851526592,0.911083303967387,0.04945300690369632,-0.09304948014462411,1.2505463893237394,class2
0.3264942065047398,0.21208272473248155,0.580273079528132,0.7676539843666752,0.04295776580633187,0.8960889708355495,0.6308724813655363,0.5132539252677885,0.420767899777768,0.8347516844304597,class1
0.18368855821417768,0.3242849698069936,0.7225172975939487,0.03516199963069511,1.0856158005919407,0.7564877779503362,0.799174874753561,1.0616535478676368,0.5657896066034227,-0.07148572621380833,class1
0.28910086806425367,0.08862394647911684,0.3059511763751483,0.15586557325589384,0.8411384863068032,0.9367971554078766,0.6360928511341496,0.925759318496063,0.6333960557689772,0.8560432100619145,class2
0.9517817721652579,0.367455773033405,0.9128159649410403,0.9958012529948321,0.8302871934126246,0.7610681601836881,0.3275730439487252,0.8175917942681594,0.8300149031468704,0.3318097291964938,class1
0.1603502635704575,0.10102653622711519,0.9989821185299295,0.867803456527952,0.9077247653711539,0.6151935653627627,0.1896772099447868,0.04571154136528664,0.5785317151796046,0.16130388294260187,class1
0.1649543779376718,-0.17554312848378983,0.7403714043239968,0.9520350229502812,1.0519585729802723,0.7446910220757117,0.0625670180791845,0.08935238894867684,0.8238421892224961,-0.0754286978495472,class1
0.2244782707860307,0.6072764344844078,0.5756826481819959,0.3780362470548903,0.7625627863245731,0.001961450954733449,0.32057176283768657,0.7002074936019443,0.8889470203722818,0.42163094572274895,class2
0.1501984114705999,0.45452479045059624,0.2183266473155937,0.1842871865042676,0.49716177020992414,0.893224425634994,0.8649399424356197,0.700503547577781,0.780463837433067,0.5070532565715188,class1
0.12874132577625969,0.3952246510458007,0.8169343888277651,0.9606113739120712,0.7612376597073977,0.39699901390135184,0.7671185238482872,0.4180724187340408,0.11889275277881653,0.28941846321339926,class2
