@relation 'RBF_region drift, 10/50 centriod drifted, speed 0.01 generators.RandomRBFGeneratorDrift -s 0.01 -k 10 -r 20 -i 20'

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute class {class1,class2}

@data

0.5883597418406231,0.1629438125912176,0.40166131960871887,0.8437635305521847,0.5223984795769202,0.48896266870016425,0.4744898836834969,0.6962573535985995,0.8884210271233647,0.10937109567789444,class1
0.2758870160248481,0.7019829925249257,0.18615988764770466,1.2290974004337671,0.17378550561053097,0.783079246984355,0.7860233433494608,-0.05455094655717979,-0.023340555022908827,1.3335358828155144,class1
0.8323799897416089,0.6823063690937731,0.11232363148771038,0.18324618414625077,0.8754446366116646,0.1286703284297348,-0.04728419250539674,0.6622375145980077,0.5629903818173796,0.20347303467296937,class2
0.648046761120348,0.6573283240046032,0.9097011749081089,0.3159657272858823,0.20150671089757335,-0.021896283038186026,-0.06646947650449253,1.015174225546111,-0.0383207215909962,0.49185588737744834,class1
-0.03550268380494115,0.26465436520574626,0.6305611672463394,1.1060002652665981,0.6815022516786242,1.124179233314675,1.1064860656594167,0.7673952899133332,0.5991750640609894,0.8541369865147019,class2
0.8757283281688621,0.029442631310672054,0.09761679697316386,0.194020860577853,0.6864355760752412,0.3839487853318554,0.024251384169954232,0.16681636340225786,0.4396492978449573,0.5027201148916689,class1
0.06279200997535375,0.6809339730035607,0.8931587450345336,0.31216038274547453,0.5130322292752018,0.71015006937372,0.3752661193005068,0.9343615259528718,0.08310406384728526,0.8021808108314535,class2
-0.09366255817917352,0.45783172246553183,1.0722227765108256,0.22824150916392413,0.38607380686411696,0.630457214766929,0.00954807868795643,0.1309345942843972,0.8173291863297087,0.9662923334219551,class1
0.15215658148972022,0.7322640233226698,0.2280571269022903,0.32014295081049343,0.7139096390257369,0.9419282042835009,0.8340757905345482,0.29548756344619387,0.3385094536556483,0.5362075036529178,class1
0.13002293353396832,0.35276912193932813,0.26077784789062375,0.7685613186223292,1.1224822391903135,0.654017148125372,0.2641388620702074,0.8612017242505791,0.12283659552442477,0.28202514904099124,class2
0.7726163558362532,0.6238611586890098,0.8593297677584731,0.19956073726195495,0.0936525177244391,0.3990802048070421,0.09084361627829565,0.6677992806117451,0.048256244001513,0.09556502164941116,class1
0.3793567382889341,0.10101286849667604,0.9976210050994414,0.8236751532495137,0.5636528950031268,0.49370628612465467,0.10386840684238031,0.7239398378515115,0.49516076062681713,0.48527997499787257,class2
0.379227266979819,0.30281967976081353,0.40200440078644845,0.04655169554241368,0.6146701951986087,0.9832269576379774,0.8449601772109863,0.5650344709674208,0.7760845032921616,0.2940437900727966,class1
0.5922936326518189,0.2898743994750031,0.4764771621156662,0.31295786011477134,1.601228989499695,0.6574086101212806,0.39750372183196875,0.540117251830593,0.21083926496997454,0.1229169919627745,class1
0.4112739540832184,0.20845106706032612,0.45325017458192907,0.35025186933968044,0.3208823795692952,0.17745972133991106,0.41148327519851347,0.2458386729837191,-0.03360126982587691,0.48879881611831016,class2
0.6607361793199201,0.1977338814704476,0.9359942264056264,0.29020684556287496,0.19316608444528663,0.2770378992213719,0.37190752815283223,0.6253101008652593,0.05851422061399175,0.9723017450456447,class2
0.41259966932639314,0.06164284369370868,0.5474010588164407,0.4473217110823903,0.2967850894347599,0.15148605714532695,0.36731098188761846,0.2579062194096247,-0.0044423544668862735,0.5915528805247047,class2
0.4548197334830924,0.34397928416786394,0.923144606564056,1.0233637992664861,0.7374571719535779,0.855828918192861,0.43991951263907036,0.42662322813857373,-0.005171941685410776,1.0003326338410707,class2
0.9637471962549544,0.6703553993395825,0.18547084881832832,0.40701491081633295,0.05125025070192521,0.45117296612506075,0.2542530955894052,0.05088814817056249,0.12927665389957851,0.5329016525317543,class1
0.49616468734546104,0.37124781780536303,0.8754423704355574,0.970205182629539,0.7357212233391183,0.872302889323601,0.48994840382392624,0.37840876095215714,0.006997300590825927,0.9743073047573191,class2
0.2259321248333649,0.8604941007037649,0.18022782043867558,0.4829953846051797,0.6017005014140964,0.6431654521121069,0.8031843828841213,0.41876957150161764,1.0074069540572264,0.5362896963836842,class2
0.9671647083162859,0.8036270223741158,-0.039982592123640665,0.26242163384433975,0.13050857010238454,-0.2614623534504333,0.45104952772427004,0.7915869628203932,0.7459652979810343,-0.10136303929011081,class2
0.379940549759378,0.6581877723742726,0.8179025553020537,0.6916537167700393,0.33497117210336785,0.9770348903518171,0.14634987017919543,0.18323043749479884,0.3013267140145876,0.5747635182319852,class1
0.2950750491241856,0.7717218816553989,0.11311050024454578,0.5066261804555794,0.5963279325408761,0.7796442703461576,0.7206165623657154,0.44032622676511163,0.9035905850143793,0.4712819861452868,class2
0.5212047795755835,0.6277304128184593,0.1422022830161629,0.5472564169505655,0.5252373289141475,0.38121320966710137,0.09995331385187395,0.5633643151524272,0.919639302125106,0.71474195474777,class1
1.3690086187632884,0.7277822961275102,0.519097809809481,0.42261468738399327,0.6950836515113944,0.9503420362464542,0.11256778955333253,0.5062712032886931,0.842740882612697,0.20600902124475673,class2
0.04213971342140356,0.6044451021330218,0.2062720102762738,0.6774150359784292,0.944738587340823,0.65966841457381,0.45851238810387096,0.8186105386416835,0.5450874581078272,0.6792909990230942,class1
1.119283930786232,1.0041918546711521,0.3635344189702664,0.17562416545651718,-0.12186522495598916,0.4582534289802138,0.06236901694954988,0.3434851851935321,0.23966598598904917,0.21201203697934384,class1
0.1892896933389353,0.24247688542600937,0.7733039572887598,1.0220899191548334,0.8508587624724882,0.825690688161004,0.9925211571550931,0.9830667900754174,0.260386074069579,0.7725676515953886,class2
0.4216198104369035,0.4067701539500642,0.8907451746145498,0.9101316329873924,0.761774767993382,0.8762889400708775,0.5643029628552757,0.38864969190360116,0.027130704638579594,0.8892454048931404,class2
0.7060033828165169,0.702854880580556,0.8512705902650315,0.48342166293393,0.8223645596009381,0.001104115081476141,0.710558310511464,0.05537670500934402,0.0686545911146748,0.3389777369727322,class2
0.9084239337308955,1.0099687743672634,0.03971104288807585,0.1918802991542234,0.2177978955364859,0.6275379230527276,0.9152544931965426,0.9578621843264559,0.004255803927999333,0.7661732010301893,class1
0.9023234237338326,0.7305630974985917,0.7169826075373662,0.3606687933823255,0.9078054817559292,0.6216678849142003,0.802003408269513,0.18805214246836605,0.6929257826001136,0.3168701414321741,class2
0.2610074551465451,0.8461925337759634,0.11930342117962253,0.5013471000342238,0.6643996890125443,0.6741907271295756,0.8097722946559265,0.3273679972965827,1.00205558958103,0.6038049925351905,class2
0.5586398941808796,-0.05818780059337719,1.0302342021403015,0.9380705842563328,0.8224906434226423,0.11326908753966214,0.1646261414451368,0.5680665613860002,0.3452799863203585,0.11730450648859812,class2
0.30797761161213105,0.4505549003541643,0.9553066426399763,0.04547137257557651,0.04476239981339613,0.19095426026688703,0.9825346686638639,0.9434174134174477,-0.06712823249787948,0.08979198776622647,class2
0.9003643685854749,0.7705223501583105,0.7337153330078702,0.3538467121618084,0.9271280841565226,0.622326282167221,0.8009390931200012,0.19576515774940959,0.7148759879078928,0.3004525104122806,class2
1.0180289285413542,0.8791940061218388,0.7325402266536942,0.31737390290345446,0.8978692895050093,0.7631576739578261,0.7630284460537492,0.08082534650883912,0.7204791558105934,0.24461436220790955,class2
0.11139636506700153,0.13562762116963964,0.6925131380057141,0.995623636537876,0.8709058489553888,0.9051191376540731,0.9056320356630155,0.8468968415737104,0.3413565683765329,0.7963322653208645,class2
0.19456205117592124,0.04512541826923949,0.6256570813878563,1.0140101789125526,0.8605038082552992,0.8636119020711412,0.8173594458812591,0.9225558471573497,0.38109098940756064,0.8820051344062695,class2
0.950557423283142,0.6018245369108249,1.2079266112499008,0.08965795942673077,1.3313048171034652,1.2309189187861604,-0.0729942233577876,0.5836855289047204,0.6451542878205418,0.6475798853096218,class1
0.8479028788182071,0.5318075556330049,0.9450980326091468,0.5886058102867304,0.5558953965257143,0.973772360491072,0.34236619917321504,0.01561772606093263,0.6619198763265309,0.9710472753031552,class2
0.23243692776079541,0.3095747208207128,0.8838357191838309,0.29804452327811015,0.4303188667833041,0.8097797938437544,0.3495585963921414,0.4955042123526343,0.10521783458151573,0.4299796975595829,class1
-0.01620846046529073,0.893312034119969,0.7256968264547841,0.6354298738977676,0.5007282092755555,1.0046518797656985,0.05344450647884673,0.2601787745966414,0.314909226392667,0.8784084370910525,class1
0.30778643697178665,0.5078955613151823,0.8448446451907572,0.03704142112593818,0.8653845621676888,0.9205710596376045,0.6706724778107299,0.15603349731750565,1.0027240114303153,0.04563043435138088,class1
0.14292652696474628,0.6199674619873994,0.17253734223754646,1.0536281149938287,0.6539564052721987,0.645664689724192,0.11823200387443177,0.5635863495767552,-0.09232539403088796,0.25608245670140134,class2
